FPR,TPR,Thresholds
0.6450992953235106,0.8163636363636364,0.11151035
0.6470211402946829,0.8163636363636364,0.11103705
0.6470211402946829,0.8181818181818182,0.11089193
0.6502242152466368,0.8181818181818182,0.10927187
0.6502242152466368,0.8218181818181818,0.108912185
0.655349135169763,0.8218181818181818,0.10705533
0.6566303651505445,0.8218181818181818,0.107035846
0.6572709801409353,0.8218181818181818,0.10685367
0.6572709801409353,0.8236363636363636,0.1068185
0.6585522101217168,0.8236363636363636,0.10632765
0.6585522101217168,0.8254545454545454,0.10631914
0.6636771300448431,0.8254545454545454,0.10516556
0.6636771300448431,0.8272727272727273,0.10510076
0.6796925048046124,0.8272727272727273,0.101979025
0.6796925048046124,0.8290909090909091,0.101821385
0.680973734785394,0.8290909090909091,0.10075118
0.680973734785394,0.8309090909090909,0.100607276
0.683536194746957,0.8309090909090909,0.09974762
0.683536194746957,0.8327272727272728,0.09960745
0.6893017296604741,0.8327272727272728,0.0985763
0.6893017296604741,0.8345454545454546,0.09856321
0.6899423446508648,0.8345454545454546,0.09828001
0.6899423446508648,0.8363636363636363,0.09819544
0.6931454196028187,0.8363636363636363,0.097503565
0.6931454196028187,0.8381818181818181,0.09731661
0.7001921844971173,0.8381818181818181,0.09532721
0.7001921844971173,0.8418181818181818,0.094933115
0.7027546444586803,0.8418181818181818,0.09430969
0.7027546444586803,0.8436363636363636,0.09406478
0.712363869314542,0.8436363636363636,0.09127501
0.712363869314542,0.8472727272727273,0.09098034
0.7226137091607944,0.8472727272727273,0.088339254
0.7226137091607944,0.8490909090909091,0.08832183
0.7251761691223575,0.8490909090909091,0.087654136
0.7251761691223575,0.8545454545454545,0.087112434
0.7315823190262652,0.8545454545454545,0.08516335
0.7315823190262652,0.8563636363636363,0.084924035
0.7411915438821268,0.8563636363636363,0.083077945
0.7411915438821268,0.8581818181818182,0.08276199
0.7456758488148623,0.8581818181818182,0.08202803
0.7456758488148623,0.86,0.0820216
0.7463164638052531,0.86,0.08193324
0.7463164638052531,0.8618181818181818,0.081912614
0.755285073670724,0.8618181818181818,0.07901602
0.755285073670724,0.8636363636363636,0.07893563
0.7674567584881486,0.8636363636363636,0.076750405
0.7674567584881486,0.8654545454545455,0.076699145
0.769378603459321,0.8654545454545455,0.076373875
0.769378603459321,0.8672727272727273,0.07636644
0.7713004484304933,0.8672727272727273,0.07531799
0.7713004484304933,0.8709090909090909,0.07499448
0.7757847533632287,0.8709090909090909,0.07430682
0.7757847533632287,0.8763636363636363,0.07371772
0.7764253683536195,0.8763636363636363,0.07326779
0.7764253683536195,0.8781818181818182,0.073260084
0.7796284433055733,0.8781818181818182,0.07295796
0.7796284433055733,0.88,0.07274101
0.7809096732863549,0.88,0.07238172
0.7809096732863549,0.8818181818181818,0.07234094
0.7847533632286996,0.8818181818181818,0.07149331
0.7847533632286996,0.8836363636363637,0.071478754
0.7924407431133889,0.8836363636363637,0.07051017
0.7924407431133889,0.8854545454545455,0.07000403
0.7930813581037797,0.8854545454545455,0.069994934
0.7930813581037797,0.8872727272727273,0.06956216
0.7975656630365151,0.8872727272727273,0.06835399
0.7975656630365151,0.889090909090909,0.06833051
0.8007687379884689,0.889090909090909,0.06784678
0.8007687379884689,0.8909090909090909,0.06769525
0.8084561178731582,0.8909090909090909,0.066464365
0.8084561178731582,0.8927272727272727,0.06633364
0.809096732863549,0.8927272727272727,0.066056944
0.809096732863549,0.8945454545454545,0.06585283
0.8148622677770659,0.8945454545454545,0.06460485
0.8148622677770659,0.8963636363636364,0.06438397
0.8155028827674567,0.8963636363636364,0.064031646
0.8155028827674567,0.8981818181818182,0.0629138
0.8174247277386291,0.8981818181818182,0.06240729
0.8174247277386291,0.9,0.062358566
0.8180653427290199,0.9,0.062289413
0.8180653427290199,0.9018181818181819,0.06201505
0.8199871877001922,0.9018181818181819,0.06158515
0.8199871877001922,0.9036363636363637,0.06151552
0.8238308776425368,0.9036363636363637,0.061056867
0.8238308776425368,0.9054545454545454,0.06077498
0.8251121076233184,0.9054545454545454,0.060555317
0.8251121076233184,0.9072727272727272,0.06035541
0.8283151825752723,0.9072727272727272,0.05907738
0.8283151825752723,0.9090909090909091,0.059033796
0.8295964125560538,0.9090909090909091,0.05798401
0.8295964125560538,0.9109090909090909,0.057930864
0.8302370275464446,0.9109090909090909,0.057816595
0.8302370275464446,0.9145454545454546,0.057610054
0.8360025624599615,0.9145454545454546,0.056139912
0.8360025624599615,0.9163636363636364,0.05610003
0.8379244074311338,0.9163636363636364,0.055657584
0.8379244074311338,0.9181818181818182,0.05546278
0.840486867392697,0.9181818181818182,0.05509773
0.840486867392697,0.92,0.05499794
0.8417680973734786,0.92,0.054749105
0.8417680973734786,0.9218181818181819,0.054693043
0.846252402306214,0.9218181818181819,0.053339355
0.846252402306214,0.9236363636363636,0.053015996
0.8513773222293401,0.9236363636363636,0.05090284
0.8513773222293401,0.9254545454545454,0.050886225
0.8532991672005125,0.9254545454545454,0.050348345
0.8532991672005125,0.9290909090909091,0.049637776
0.8565022421524664,0.9290909090909091,0.049020525
0.8565022421524664,0.9327272727272727,0.048809737
0.8597053171044202,0.9327272727272727,0.048499182
0.8597053171044202,0.9345454545454546,0.048376895
0.860345932094811,0.9345454545454546,0.04819424
0.860345932094811,0.9363636363636364,0.048173863
0.8629083920563742,0.9363636363636364,0.047218062
0.8629083920563742,0.9381818181818182,0.047110662
0.8641896220371557,0.9381818181818182,0.04661125
0.8641896220371557,0.94,0.046580564
0.8712363869314542,0.94,0.04531829
0.8712363869314542,0.9418181818181818,0.045223158
0.874439461883408,0.9418181818181818,0.04416037
0.874439461883408,0.9436363636363636,0.044031985
0.8763613068545804,0.9436363636363636,0.04355302
0.8763613068545804,0.9454545454545454,0.04304109
0.8782831518257527,0.9454545454545454,0.042097706
0.8782831518257527,0.9472727272727273,0.042059198
0.8814862267777066,0.9472727272727273,0.041128606
0.8814862267777066,0.9490909090909091,0.04112176
0.8834080717488789,0.9490909090909091,0.040390138
0.8834080717488789,0.9509090909090909,0.04022153
0.8840486867392697,0.9509090909090909,0.0398909
0.8840486867392697,0.9527272727272728,0.039773192
0.885970531710442,0.9527272727272728,0.039275497
0.885970531710442,0.9563636363636364,0.03905938
0.8898142216527867,0.9563636363636364,0.03837411
0.8898142216527867,0.9581818181818181,0.038293153
0.8962203715566944,0.9581818181818181,0.036832992
0.8962203715566944,0.96,0.0368272
0.9071108263933376,0.96,0.034737367
0.9071108263933376,0.9636363636363636,0.03402164
0.9077514413837284,0.9636363636363636,0.033817884
0.9077514413837284,0.9654545454545455,0.03367756
0.9090326713645099,0.9654545454545455,0.03352022
0.9090326713645099,0.9672727272727273,0.033295315
0.9103139013452914,0.9672727272727273,0.033129375
0.9103139013452914,0.9690909090909091,0.03262269
0.9115951313260731,0.9690909090909091,0.032405153
0.9115951313260731,0.9709090909090909,0.032048944
0.9244074311338886,0.9709090909090909,0.02936782
0.9244074311338886,0.9727272727272728,0.029346311
0.9327354260089686,0.9727272727272728,0.027599247
0.9327354260089686,0.9745454545454545,0.027523946
0.9352978859705318,0.9745454545454545,0.026522743
0.9352978859705318,0.9781818181818182,0.026210641
0.9385009609224856,0.9781818181818182,0.024657939
0.9385009609224856,0.98,0.024626767
0.9493914157591288,0.98,0.021765785
0.9493914157591288,0.9818181818181818,0.021491554
0.9545163356822549,0.9818181818181818,0.020683117
0.9545163356822549,0.9836363636363636,0.02051033
0.9557975656630365,0.9836363636363636,0.020419238
0.9557975656630365,0.9854545454545455,0.020281596
0.9654067905188981,0.9854545454545455,0.016684977
0.9654067905188981,0.9872727272727273,0.016608521
0.9660474055092889,0.9872727272727273,0.016589263
0.9660474055092889,0.9890909090909091,0.016214026
0.968609865470852,0.9890909090909091,0.01503914
0.968609865470852,0.990909090909091,0.014394811
0.9724535554131967,0.990909090909091,0.013063535
0.9724535554131967,0.9945454545454545,0.012816007
0.985906470211403,0.9945454545454545,0.007377263
0.985906470211403,0.9963636363636363,0.006431329
0.9910313901345291,0.9963636363636363,0.0047262176
0.9910313901345291,1.0,0.004551153
1.0,1.0,0.00020143586
