FPR,TPR,Thresholds
0.40772251308900526,0.7344632768361582,0.238056254349733
0.40772251308900526,0.736346516007533,0.23790470439707007
0.4096858638743455,0.736346516007533,0.23720602549795614
0.4096858638743455,0.7382297551789078,0.23676070229939655
0.41034031413612565,0.7382297551789078,0.23643792816121684
0.41164921465968585,0.7382297551789078,0.23637632748570048
0.4129581151832461,0.7401129943502824,0.23629630502666343
0.4129581151832461,0.7419962335216572,0.23614431060872595
0.4142670157068063,0.7419962335216572,0.23606434241463972
0.4142670157068063,0.7457627118644068,0.23583253719441233
0.4155759162303665,0.7457627118644068,0.23576184364433345
0.418848167539267,0.7457627118644068,0.23522821878074904
0.418848167539267,0.7476459510357816,0.2350061632616478
0.4260471204188482,0.7476459510357816,0.23243264244689057
0.4273560209424084,0.7476459510357816,0.23227327026079356
0.4280104712041885,0.7476459510357816,0.23209075579633723
0.4280104712041885,0.7495291902071564,0.2314465062021534
0.4319371727748691,0.7495291902071564,0.22957165382451092
0.43324607329842935,0.7495291902071564,0.22882086166206145
0.4339005235602094,0.7495291902071564,0.22878565384687882
0.4339005235602094,0.751412429378531,0.22875164076535984
0.43455497382198954,0.751412429378531,0.228663228204604
0.43586387434554974,0.751412429378531,0.22859404085868035
0.43651832460732987,0.751412429378531,0.2285338721468353
0.43651832460732987,0.7532956685499058,0.22842054209116086
0.43782722513089006,0.7532956685499058,0.22800273672541482
0.43782722513089006,0.7551789077212806,0.2275142470351928
0.43913612565445026,0.7551789077212806,0.2271866751784474
0.43913612565445026,0.7589453860640302,0.22684821811318392
0.4397905759162304,0.7589453860640302,0.22659794211261006
0.4397905759162304,0.7608286252354048,0.22655402678990505
0.4410994764397906,0.7608286252354048,0.2260789230383029
0.4424083769633508,0.7608286252354048,0.22581021095519221
0.4424083769633508,0.7645951035781544,0.22522400532943138
0.443717277486911,0.7645951035781544,0.22518918934266233
0.4489528795811518,0.7645951035781544,0.22386486125480629
0.450261780104712,0.7645951035781544,0.22378783311742068
0.45157068062827227,0.7645951035781544,0.22349646339919862
0.45157068062827227,0.7664783427495292,0.22342838653890826
0.45287958115183247,0.7664783427495292,0.22305933066272796
0.45287958115183247,0.768361581920904,0.2226051316015982
0.456151832460733,0.768361581920904,0.22202486023585624
0.456151832460733,0.7702448210922788,0.22195710349648373
0.46007853403141363,0.7702448210922788,0.2211564815115174
0.46007853403141363,0.7721280602636534,0.2210026148891207
0.46138743455497383,0.7721280602636534,0.22064637024306477
0.46138743455497383,0.7740112994350282,0.2205114743649494
0.46465968586387435,0.7740112994350282,0.21890116616817173
0.46465968586387435,0.7777777777777778,0.21883409456204286
0.46727748691099474,0.7777777777777778,0.21782242686481762
0.468586387434555,0.7777777777777778,0.21753664734424885
0.46924083769633507,0.7796610169491526,0.21725113862211604
0.47054973821989526,0.7796610169491526,0.21709923171226814
0.4718586387434555,0.7796610169491526,0.21688943649443088
0.4718586387434555,0.7815442561205274,0.21682281018129462
0.4731675392670157,0.783427495291902,0.21681413800574428
0.47709424083769636,0.783427495291902,0.21613581988566774
0.47774869109947643,0.7853107344632768,0.2155339974957168
0.4869109947643979,0.7853107344632768,0.2131046133305178
0.4869109947643979,0.7890772128060264,0.2130722874301653
0.4895287958115183,0.7890772128060264,0.21218747714730238
0.4895287958115183,0.7909604519774012,0.2121455885464377
0.49280104712041883,0.7909604519774012,0.2116924304939578
0.49280104712041883,0.7928436911487758,0.21147793238912505
0.4954188481675393,0.7928436911487758,0.20999896469105675
0.4967277486910995,0.7928436911487758,0.20993388762886026
0.4973821989528796,0.7928436911487758,0.2098592374734343
0.4986910994764398,0.7928436911487758,0.2097857258555541
0.5013089005235603,0.7928436911487758,0.20895235955740382
0.5013089005235603,0.7966101694915254,0.20873990266586692
0.5026178010471204,0.7966101694915254,0.20860079198437367
0.5039267015706806,0.7966101694915254,0.2084628634324291
0.5039267015706806,0.7984934086629002,0.2082507732210171
0.5039267015706806,0.8041431261770244,0.20818609514420872
0.5039267015706806,0.8060263653483992,0.20798262502284381
0.5058900523560209,0.8060263653483992,0.20714615600637054
0.5058900523560209,0.807909604519774,0.2070638520312926
0.5078534031413613,0.807909604519774,0.2067884559096525
0.5091623036649214,0.807909604519774,0.20672411341507593
0.5137434554973822,0.807909604519774,0.20547957900584307
0.5150523560209425,0.807909604519774,0.20526973687067787
0.5157068062827225,0.807909604519774,0.2052057446773013
0.5157068062827225,0.8097928436911488,0.2051323392715739
0.518324607329843,0.8097928436911488,0.20413613723114601
0.518324607329843,0.8116760828625236,0.20403170620908329
0.5235602094240838,0.8116760828625236,0.20348717762509472
0.5235602094240838,0.815442561205273,0.20307068050533442
0.5268324607329843,0.815442561205273,0.20232046864616987
0.5268324607329843,0.8173258003766478,0.20222496953416197
0.5287958115183246,0.8173258003766478,0.20137367722063954
0.5287958115183246,0.8192090395480226,0.20116696650313876
0.5294502617801047,0.8192090395480226,0.2010957247771921
0.5307591623036649,0.8192090395480226,0.2008892276086107
0.5327225130890052,0.8192090395480226,0.20068288921884347
0.5340314136125655,0.8192090395480226,0.2004138348051462
0.5346858638743456,0.8192090395480226,0.20021604012640878
0.5366492146596858,0.8192090395480226,0.20014505078874245
0.5386125654450262,0.8192090395480226,0.19987653714011594
0.5399214659685864,0.8192090395480226,0.1996709790091841
0.5412303664921466,0.8192090395480226,0.19947373457882758
0.543848167539267,0.8192090395480226,0.19913517690492208
0.5464659685863874,0.8192090395480226,0.19825382249323387
0.5477748691099477,0.8192090395480226,0.19819147204329643
0.5497382198952879,0.8192090395480226,0.19772088373419222
0.5497382198952879,0.8210922787193974,0.19725113791394874
0.5523560209424084,0.8210922787193974,0.19679030664220679
0.5536649214659686,0.8210922787193974,0.19678223437999115
0.556282722513089,0.8210922787193974,0.19611943192071718
0.5575916230366492,0.8229755178907722,0.19604953904088357
0.5647905759162304,0.8229755178907722,0.19438889916285088
0.5647905759162304,0.8248587570621468,0.1937242365349596
0.5660994764397905,0.8248587570621468,0.1932005398723989
0.5674083769633508,0.8248587570621468,0.19300019139531518
0.569371727748691,0.8248587570621468,0.1929390955890306
0.5700261780104712,0.8267419962335216,0.19273895346097497
0.5739528795811518,0.8267419962335216,0.19175748973544887
0.574607329842932,0.8286252354048964,0.19155828239835823
0.5778795811518325,0.8286252354048964,0.19080172137093665
0.5778795811518325,0.8305084745762712,0.1904514894584387
0.5791884816753927,0.8305084745762712,0.18992669835794448
0.5804973821989529,0.8305084745762712,0.18966864282902846
0.5804973821989529,0.8342749529190208,0.1893339158689747
0.581151832460733,0.8342749529190208,0.18924309238725848
0.5824607329842932,0.8342749529190208,0.1892135157036759
0.5831151832460733,0.8342749529190208,0.1888271305837282
0.5831151832460733,0.8361581920903954,0.18866079697085827
0.5837696335078534,0.8380414312617702,0.18863025698494404
0.587696335078534,0.8380414312617702,0.18785315935726932
0.5896596858638743,0.8380414312617702,0.18765706631303916
0.5922774869109948,0.8380414312617702,0.1869201124629641
0.5935863874345549,0.8380414312617702,0.1864408200401584
0.5955497382198953,0.8380414312617702,0.18585642119387624
0.5955497382198953,0.8418079096045198,0.18569982788130965
0.5962041884816754,0.8418079096045198,0.18560262889592308
0.5975130890052356,0.8418079096045198,0.1854083487789969
0.599476439790576,0.8418079096045198,0.1849096742488161
0.599476439790576,0.8436911487758946,0.18484285770739511
0.600130890052356,0.8436911487758946,0.18477504300790873
0.600130890052356,0.8455743879472694,0.18452239268550022
0.6014397905759162,0.8455743879472694,0.1842623332328596
0.6020942408376964,0.847457627118644,0.18420337209948584
0.6034031413612565,0.847457627118644,0.18401022572040326
0.6034031413612565,0.8493408662900188,0.18381723623179508
0.6053664921465969,0.8493408662900188,0.18268647519925166
0.6053664921465969,0.8512241054613936,0.182678849891315
0.606020942408377,0.8512241054613936,0.18243604157480067
0.606020942408377,0.8549905838041432,0.1821198225111999
0.606675392670157,0.8549905838041432,0.18208249776577978
0.6073298429319371,0.8568738229755178,0.18179542891466133
0.6092931937172775,0.8587570621468926,0.18173708128995789
0.6119109947643979,0.8587570621468926,0.18104777797450705
0.6132198952879581,0.8587570621468926,0.18092290243660472
0.6138743455497382,0.8587570621468926,0.18060872672621114
0.6151832460732984,0.8587570621468926,0.18023600698964404
0.6223821989528796,0.8587570621468926,0.17799184398565565
0.6236910994764397,0.8587570621468926,0.17781125725141772
0.6269633507853403,0.8587570621468926,0.17706900360297356
0.6269633507853403,0.8606403013182674,0.176824604600406
0.6289267015706806,0.8606403013182674,0.17639358889318665
0.6289267015706806,0.8625235404896422,0.17626381728459595
0.6321989528795812,0.8625235404896422,0.17534802508044503
0.6335078534031413,0.8625235404896422,0.17486323126801664
0.6335078534031413,0.864406779661017,0.17480663320363804
0.6341623036649214,0.864406779661017,0.17467778149142466
0.6341623036649214,0.8662900188323918,0.17458511476286076
0.6361256544502618,0.8662900188323918,0.17419444930781455
0.6361256544502618,0.8681732580037664,0.1741380220253363
0.6380890052356021,0.8681732580037664,0.17358395833618404
0.6380890052356021,0.871939736346516,0.17334335632525968
0.6393979057591623,0.871939736346516,0.1727352242241161
0.6393979057591623,0.8738229755178908,0.172558851168753
0.6407068062827225,0.8738229755178908,0.17237533474214367
0.6407068062827225,0.8757062146892656,0.17204445961963571
0.6426701570680629,0.8757062146892656,0.17137696667240057
0.643324607329843,0.8775894538606404,0.17129293702063006
0.6479057591623036,0.8775894538606404,0.1705722483652952
0.649869109947644,0.8775894538606404,0.17039040962414723
0.650523560209424,0.8775894538606404,0.1702159381415918
0.6518324607329843,0.8775894538606404,0.17009793488406622
0.6570680628272252,0.8775894538606404,0.16884639034684112
0.6583769633507853,0.8775894538606404,0.16866601732034386
0.6583769633507853,0.879472693032015,0.16854792430761412
0.6590314136125655,0.879472693032015,0.16816801579646876
0.6596858638743456,0.8813559322033898,0.16801611100164177
0.662303664921466,0.8813559322033898,0.16774667077407113
0.662303664921466,0.8832391713747646,0.16756723569377951
0.6662303664921466,0.8832391713747646,0.16686616593127213
0.6675392670157068,0.8832391713747646,0.16683842852311856
0.6675392670157068,0.8851224105461394,0.1665437376878071
0.6695026178010471,0.8851224105461394,0.16636533214119736
0.675392670157068,0.8851224105461394,0.1654615025138179
0.6767015706806283,0.8851224105461394,0.16496562561664874
0.6825916230366492,0.8851224105461394,0.16310972973669047
0.6825916230366492,0.8870056497175142,0.16293428364375054
0.6852094240837696,0.8870056497175142,0.16247009921746186
0.6865183246073299,0.8870056497175142,0.16241672287702014
0.6910994764397905,0.8870056497175142,0.1612176224951081
0.6910994764397905,0.8888888888888888,0.16115767433368788
0.6917539267015707,0.8888888888888888,0.1609839240381988
0.6917539267015707,0.8907721280602636,0.16075738944018184
0.6930628272251309,0.8907721280602636,0.1606706698509674
0.694371727748691,0.8907721280602636,0.1605839880909675
0.6950261780104712,0.8907721280602636,0.1604973441533373
0.6950261780104712,0.8926553672316384,0.16041073803122224
0.6982984293193717,0.8926553672316384,0.15967345709398373
0.6982984293193717,0.8945386064030132,0.1590782617169383
0.7028795811518325,0.8945386064030132,0.15826798869712144
0.7035340314136126,0.896421845574388,0.15803686216361848
0.7068062827225131,0.896421845574388,0.15713896411206843
0.7068062827225131,0.8983050847457628,0.1565251112340431
0.7087696335078534,0.8983050847457628,0.1561926184975933
0.7100785340314136,0.8983050847457628,0.15596484977325692
0.7107329842931938,0.8983050847457628,0.15588023529756348
0.7120418848167539,0.8983050847457628,0.1558539824154726
0.712696335078534,0.8983050847457628,0.15574406691198223
0.7140052356020943,0.8983050847457628,0.15557507075238694
0.7159685863874345,0.8983050847457628,0.1544684013444307
0.7172774869109948,0.8983050847457628,0.15441050085255797
0.7179319371727748,0.8983050847457628,0.15408167944544526
0.7179319371727748,0.9001883239171374,0.15380536155922048
0.7185863874345549,0.9001883239171374,0.15375430926114173
0.7185863874345549,0.9020715630885122,0.15350352029773404
0.7192408376963351,0.9020715630885122,0.152491997629906
0.7192408376963351,0.903954802259887,0.152434704408797
0.7198952879581152,0.903954802259887,0.15221801756682748
0.7212041884816754,0.903954802259887,0.152135069436542
0.725130890052356,0.903954802259887,0.1513463699466055
0.725130890052356,0.9058380414312618,0.1512390638689932
0.7290575916230366,0.9058380414312618,0.1495663329214657
0.7303664921465969,0.9058380414312618,0.14950994499749015
0.731675392670157,0.9058380414312618,0.14923952219569045
0.731675392670157,0.9077212806026366,0.14902010220040043
0.7329842931937173,0.9077212806026366,0.14897035863677513
0.7342931937172775,0.9077212806026366,0.14878214538469103
0.7342931937172775,0.9096045197740112,0.14860144368525993
0.7349476439790575,0.9096045197740112,0.14854535599349677
0.7362565445026178,0.9096045197740112,0.14817086424552617
0.7369109947643979,0.9096045197740112,0.14790244227857435
0.737565445026178,0.911487758945386,0.14787814822490866
0.7414921465968587,0.911487758945386,0.1472134191510048
0.7414921465968587,0.9133709981167608,0.1471819609479009
0.7428010471204188,0.9133709981167608,0.14702704216966322
0.7441099476439791,0.9133709981167608,0.14700286710021568
0.7460732984293194,0.9133709981167608,0.14663159437316192
0.7473821989528796,0.9133709981167608,0.14647077060511504
0.7480366492146597,0.9133709981167608,0.1463904135305803
0.7493455497382199,0.9133709981167608,0.1463654817689933
0.7513089005235603,0.9133709981167608,0.1456561394120079
0.7526178010471204,0.9133709981167608,0.1455224343856171
0.7558900523560209,0.9133709981167608,0.14499478564076626
0.7558900523560209,0.9152542372881356,0.14471218333422492
0.7571989528795812,0.9152542372881356,0.1440543929213259
0.7578534031413613,0.9171374764595104,0.1439267935526474
0.7585078534031413,0.9171374764595104,0.14348295274576098
0.7585078534031413,0.9190207156308852,0.14345843293531152
0.7617801047120419,0.9190207156308852,0.14270796977532044
0.7637434554973822,0.9190207156308852,0.14239363576586034
0.7670157068062827,0.9190207156308852,0.14218882782930864
0.768324607329843,0.9190207156308852,0.14203206582450598
0.768979057591623,0.9190207156308852,0.14188166583689754
0.768979057591623,0.9209039548022598,0.14164700091507587
0.7722513089005235,0.9209039548022598,0.1412332295958123
0.7735602094240838,0.9209039548022598,0.14110771717521725
0.775523560209424,0.9209039548022598,0.14054604665209833
0.7768324607329843,0.9209039548022598,0.14039079938368962
0.7774869109947644,0.9209039548022598,0.14024185327472577
0.7787958115183246,0.9209039548022598,0.13983151792089815
0.7801047120418848,0.9209039548022598,0.13960445250452455
0.7801047120418848,0.9227871939736346,0.13927410350713876
0.7807591623036649,0.9227871939736346,0.139120033802091
0.7807591623036649,0.9246704331450094,0.13871855278471876
0.7814136125654451,0.9246704331450094,0.13818781947162778
0.7814136125654451,0.9265536723163842,0.13816486237833372
0.7827225130890052,0.9265536723163842,0.13763455125689236
0.7827225130890052,0.9303201506591338,0.13640962673208734
0.7925392670157068,0.9303201506591338,0.1329102654069306
0.7925392670157068,0.9340866290018832,0.1322794680198566
0.7977748691099477,0.9340866290018832,0.13049281989102537
0.7977748691099477,0.9397363465160076,0.12922580883845974
0.7984293193717278,0.9397363465160076,0.12920335790698972
0.7984293193717278,0.9416195856873822,0.12896485306212274
0.8043193717277487,0.9416195856873822,0.12691342768416083
0.8043193717277487,0.943502824858757,0.12614386588561655
0.805628272251309,0.943502824858757,0.12609625964140084
0.805628272251309,0.9453860640301318,0.12577000357837761
0.806282722513089,0.9453860640301318,0.12560551971866282
0.8069371727748691,0.9472693032015066,0.12544447048414756
0.8108638743455497,0.9472693032015066,0.1233519476131889
0.8108638743455497,0.9529190207156308,0.12182707377519725
0.8134816753926701,0.9529190207156308,0.12031846319831359
0.8134816753926701,0.9566854990583804,0.12000510352011456
0.8174083769633508,0.9566854990583804,0.1186504063919456
0.8174083769633508,0.9585687382297552,0.11860938739823977
0.8265706806282722,0.9585687382297552,0.116457492011046
0.8265706806282722,0.96045197740113,0.11643578594433164
0.8278795811518325,0.96045197740113,0.1162849303952379
0.8304973821989529,0.96045197740113,0.11500666614086469
0.8318062827225131,0.96045197740113,0.1149851952960765
0.8363874345549738,0.96045197740113,0.11186129602327342
0.8363874345549738,0.9623352165725048,0.11158808194358381
0.8383507853403142,0.9623352165725048,0.10994233712544682
0.8383507853403142,0.9642184557438794,0.1098165753249436
0.8455497382198953,0.9642184557438794,0.10606888172666029
0.8468586387434555,0.9642184557438794,0.10555542645413558
0.8514397905759162,0.9642184557438794,0.1043041441347349
0.8520942408376964,0.9661016949152542,0.10400789821178544
0.8534031413612565,0.9661016949152542,0.10349316092652872
0.8612565445026178,0.9661016949152542,0.0997157318695814
0.8612565445026178,0.967984934086629,0.09936996972085667
0.8619109947643979,0.967984934086629,0.09921988431879156
0.8632198952879581,0.9717514124293786,0.0982791759429352
0.8651832460732984,0.9717514124293786,0.09738090062482543
0.8664921465968587,0.9717514124293786,0.09734642261051266
0.8710732984293194,0.9717514124293786,0.09605194811437129
0.8710732984293194,0.9736346516007532,0.09587232909952272
0.8736910994764397,0.9736346516007532,0.09496001320511936
0.8736910994764397,0.975517890772128,0.09484956318231844
0.8848167539267016,0.975517890772128,0.09089699846149533
0.8861256544502618,0.975517890772128,0.09079080014255482
0.8887434554973822,0.975517890772128,0.09044059775231007
0.8887434554973822,0.9774011299435028,0.09040833085185486
0.8893979057591623,0.9774011299435028,0.09019707393868301
0.8893979057591623,0.9792843691148776,0.09005945760951257
0.8920157068062827,0.9792843691148776,0.0888205884916316
0.893324607329843,0.9792843691148776,0.08847724615746766
0.893324607329843,0.9811676082862524,0.0883104081613099
0.8946335078534031,0.9811676082862524,0.08810357862770382
0.9077225130890052,0.9811676082862524,0.08458546570813905
0.9090314136125655,0.9811676082862524,0.08420738809580705
0.9096858638743456,0.9811676082862524,0.0839489240517403
0.9109947643979057,0.9811676082862524,0.08381996243655275
0.9136125654450262,0.9811676082862524,0.08359262721906881
0.9162303664921466,0.9811676082862524,0.08278646465825287
0.9175392670157068,0.9811676082862524,0.08256167988158505
0.9181937172774869,0.9811676082862524,0.08243465756555335
0.9181937172774869,0.9830508474576272,0.08233745065858661
0.918848167539267,0.9830508474576272,0.08211377591352441
0.9195026178010471,0.9849340866290018,0.08201691356809518
0.9214659685863874,0.9849340866290018,0.08163866754490157
0.9214659685863874,0.9868173258003766,0.08144606779550104
0.9325916230366492,0.9868173258003766,0.07767071369158843
0.9345549738219895,0.9868173258003766,0.07755058012727824
0.9352094240837696,0.9868173258003766,0.07721915008136672
0.9352094240837696,0.9887005649717514,0.07715550537434432
0.93717277486911,0.9887005649717514,0.07694472735916003
0.9384816753926701,0.9887005649717514,0.07667890791240778
0.9384816753926701,0.9905838041431262,0.07666116735937502
0.9404450261780105,0.9905838041431262,0.0760065678004846
0.9404450261780105,0.992467043314501,0.07598896999911328
0.9410994764397905,0.992467043314501,0.07594384026326796
0.9424083769633508,0.992467043314501,0.07587122362114815
0.9430628272251309,0.992467043314501,0.07584372126778102
0.9430628272251309,0.9943502824858758,0.0754566306703685
0.944371727748691,0.9943502824858758,0.0751334207010737
0.9450261780104712,0.9962335216572504,0.07504411926187707
0.9469895287958116,0.9962335216572504,0.07481148314072589
0.9640052356020943,0.9962335216572504,0.06933992502145368
0.9640052356020943,0.9981167608286252,0.06916503055949004
0.9672774869109948,0.9981167608286252,0.06754816971523434
0.9685863874345549,0.9981167608286252,0.06732134248357056
0.9692408376963351,0.9981167608286252,0.06725637049281614
0.9705497382198953,0.9981167608286252,0.06707067008538016
0.9777486910994765,0.9981167608286252,0.06521575620388462
0.9790575916230366,0.9981167608286252,0.06511352677953895
0.981675392670157,0.9981167608286252,0.06393878300239071
0.9829842931937173,0.9981167608286252,0.06348506106093828
0.9895287958115183,0.9981167608286252,0.06067846208506414
0.9895287958115183,1.0,0.059911639543413206
1.0,1.0,0.04477582363760318
