FPR,TPR,Thresholds
0.4980366492146597,0.6195856873822976,0.2522587089120737
0.4980366492146597,0.6214689265536724,0.25225870468778644
0.4986910994764398,0.623352165725047,0.2522585645449847
0.5013089005235603,0.623352165725047,0.25225847746213
0.5013089005235603,0.6271186440677966,0.2522583757590581
0.5032722513089005,0.6271186440677966,0.25225829411710604
0.5032722513089005,0.6290018832391714,0.25225819465517024
0.5058900523560209,0.6290018832391714,0.25225797329586563
0.5071989528795812,0.6290018832391714,0.25225784674525836
0.5078534031413613,0.6290018832391714,0.2522578163649058
0.5078534031413613,0.6346516007532956,0.2522577551295133
0.5098167539267016,0.6346516007532956,0.2522574184846853
0.5098167539267016,0.6384180790960452,0.2522573418661544
0.5130890052356021,0.6384180790960452,0.25225729041292777
0.5130890052356021,0.64030131826742,0.2522572301970691
0.5143979057591623,0.64030131826742,0.2522572249041796
0.5150523560209425,0.64030131826742,0.2522572237987345
0.5150523560209425,0.6421845574387948,0.25225711312940946
0.5157068062827225,0.6421845574387948,0.25225708235513716
0.5163612565445026,0.6440677966101694,0.2522570074657871
0.5163612565445026,0.6459510357815442,0.252256928029431
0.5176701570680629,0.6459510357815442,0.25225686824361154
0.5176701570680629,0.647834274952919,0.2522568635745525
0.5215968586387435,0.647834274952919,0.2522563565635669
0.5215968586387435,0.6497175141242938,0.2522563562345157
0.5222513089005235,0.6497175141242938,0.2522561942310405
0.5222513089005235,0.6516007532956686,0.2522561463630918
0.5242146596858639,0.6516007532956686,0.25225590436574985
0.5242146596858639,0.6534839924670434,0.25225588091715606
0.524869109947644,0.6534839924670434,0.25225580079233617
0.525523560209424,0.655367231638418,0.25225565674214356
0.5340314136125655,0.655367231638418,0.2522549448221398
0.5353403141361257,0.655367231638418,0.25225493004451827
0.537303664921466,0.655367231638418,0.2522548129167795
0.537303664921466,0.6572504708097928,0.252254810034763
0.5386125654450262,0.6572504708097928,0.2522547809112806
0.5405759162303665,0.6572504708097928,0.25225451241543606
0.5405759162303665,0.6591337099811676,0.25225445112256173
0.543848167539267,0.6591337099811676,0.2522540039628156
0.543848167539267,0.6610169491525424,0.2522539323129862
0.5458115183246073,0.6610169491525424,0.2522538042638893
0.5458115183246073,0.664783427495292,0.25225364242276294
0.5477748691099477,0.664783427495292,0.2522534140717658
0.5477748691099477,0.6685499058380414,0.25225337399278674
0.5490837696335078,0.6685499058380414,0.25225336126597164
0.5497382198952879,0.6704331450094162,0.25225334715119124
0.5510471204188482,0.6704331450094162,0.252253327838752
0.5536649214659686,0.6704331450094162,0.2522531407797331
0.5536649214659686,0.6741996233521658,0.25225290063057537
0.5543193717277487,0.6741996233521658,0.2522528879220117
0.5543193717277487,0.6760828625235404,0.2522527236576082
0.5615183246073299,0.6760828625235404,0.252251790240861
0.5615183246073299,0.6779661016949152,0.25225170966514476
0.569371727748691,0.6779661016949152,0.25225097433316374
0.5700261780104712,0.67984934086629,0.25225096049716844
0.5713350785340314,0.67984934086629,0.2522509267416763
0.5713350785340314,0.6817325800376648,0.25225079580670307
0.5739528795811518,0.6817325800376648,0.2522506820971733
0.574607329842932,0.6836158192090396,0.2522506196439019
0.574607329842932,0.6854990583804144,0.2522506087934544
0.5752617801047121,0.687382297551789,0.25225060495998486
0.5752617801047121,0.6892655367231638,0.252250556893961
0.5765706806282722,0.6892655367231638,0.25225045778147376
0.5778795811518325,0.6892655367231638,0.2522504114319782
0.5778795811518325,0.6911487758945386,0.25225040506346574
0.5831151832460733,0.6911487758945386,0.25225003665445883
0.5831151832460733,0.6930320150659134,0.25225002202181124
0.5870418848167539,0.6930320150659134,0.2522495501795811
0.5883507853403142,0.6930320150659134,0.25224954434256913
0.5916230366492147,0.6930320150659134,0.25224926732974484
0.5916230366492147,0.6949152542372882,0.25224924406066446
0.5942408376963351,0.6949152542372882,0.2522489681362741
0.5942408376963351,0.696798493408663,0.25224889580796217
0.5962041884816754,0.696798493408663,0.2522484775859961
0.5975130890052356,0.696798493408663,0.2522483795287509
0.5988219895287958,0.696798493408663,0.25224822393806107
0.5988219895287958,0.6986817325800376,0.2522482140477521
0.6034031413612565,0.6986817325800376,0.2522477684398053
0.6034031413612565,0.7005649717514124,0.25224774083402
0.6086387434554974,0.7005649717514124,0.2522472090189176
0.6086387434554974,0.704331450094162,0.25224715375906237
0.6092931937172775,0.704331450094162,0.2522470927765224
0.6106020942408377,0.704331450094162,0.25224709255845473
0.6112565445026178,0.704331450094162,0.25224701129805294
0.6112565445026178,0.7062146892655368,0.2522469656450036
0.612565445026178,0.7062146892655368,0.2522468391611912
0.612565445026178,0.7099811676082862,0.2522465003401238
0.6132198952879581,0.7099811676082862,0.25224649309692004
0.6145287958115183,0.7099811676082862,0.25224646640556175
0.6145287958115183,0.711864406779661,0.2522464293864864
0.6151832460732984,0.711864406779661,0.25224636429260094
0.6151832460732984,0.7137476459510358,0.2522463600526285
0.6164921465968587,0.7175141242937854,0.252246252137183
0.6171465968586387,0.7175141242937854,0.2522462333791958
0.6171465968586387,0.71939736346516,0.25224621462825875
0.618455497382199,0.71939736346516,0.2522461804234982
0.6191099476439791,0.71939736346516,0.2522461770060227
0.6191099476439791,0.7212806026365348,0.2522461044491043
0.6197643979057592,0.7212806026365348,0.2522460099424204
0.6223821989528796,0.7212806026365348,0.2522459668319224
0.6230366492146597,0.7231638418079096,0.2522459305573069
0.6289267015706806,0.7231638418079096,0.2522455757182939
0.6289267015706806,0.7250470809792844,0.2522453942845244
0.6308900523560209,0.7250470809792844,0.25224536337939457
0.6354712041884817,0.7250470809792844,0.25224453879720826
0.6354712041884817,0.7288135593220338,0.2522444586134184
0.6380890052356021,0.7288135593220338,0.2522442480069366
0.6380890052356021,0.7306967984934086,0.25224418130356024
0.6446335078534031,0.7306967984934086,0.2522435683156557
0.6446335078534031,0.7325800376647834,0.25224343051537473
0.6479057591623036,0.7325800376647834,0.25224290631223895
0.6479057591623036,0.736346516007533,0.2522428699990391
0.6492146596858639,0.736346516007533,0.2522428233290091
0.6492146596858639,0.7382297551789078,0.25224272999188907
0.6518324607329843,0.7382297551789078,0.2522422599588167
0.6557591623036649,0.7382297551789078,0.252242075906975
0.6557591623036649,0.7401129943502824,0.25224200261486346
0.6564136125654451,0.7401129943502824,0.25224199774539013
0.6564136125654451,0.7419962335216572,0.25224181460925077
0.6577225130890052,0.7419962335216572,0.2522417669176548
0.6577225130890052,0.743879472693032,0.2522417513978435
0.6583769633507853,0.743879472693032,0.252241719127711
0.6583769633507853,0.7457627118644068,0.2522417151896641
0.6590314136125655,0.7457627118644068,0.252241700923543
0.6590314136125655,0.7476459510357816,0.2522416025722994
0.6629581151832461,0.7476459510357816,0.2522405790806227
0.6629581151832461,0.751412429378531,0.25224031962142085
0.6668848167539267,0.751412429378531,0.2522396692003097
0.6668848167539267,0.7532956685499058,0.2522393276547939
0.6681937172774869,0.7532956685499058,0.25223919223675234
0.6681937172774869,0.7551789077212806,0.2522390497970377
0.6695026178010471,0.7551789077212806,0.25223899712442943
0.6695026178010471,0.7570621468926554,0.25223884262249835
0.6708115183246073,0.7570621468926554,0.25223872121476404
0.6721204188481675,0.7570621468926554,0.25223869082757483
0.6740837696335078,0.7570621468926554,0.2522385593811792
0.6740837696335078,0.7589453860640302,0.25223851287704
0.675392670157068,0.7589453860640302,0.25223826279782646
0.675392670157068,0.7608286252354048,0.25223819875001485
0.6767015706806283,0.7608286252354048,0.25223813568767073
0.6767015706806283,0.7627118644067796,0.2522380522632506
0.6786649214659686,0.7627118644067796,0.25223782806779044
0.6799738219895288,0.7627118644067796,0.2522378132534821
0.680628272251309,0.7645951035781544,0.25223779751998554
0.681282722513089,0.7645951035781544,0.2522374908469198
0.6825916230366492,0.7645951035781544,0.25223739871052836
0.6845549738219895,0.7645951035781544,0.25223735656852075
0.68782722513089,0.7645951035781544,0.25223730677441464
0.6897905759162304,0.7645951035781544,0.2522369489170023
0.6897905759162304,0.7664783427495292,0.25223682405151715
0.6904450261780105,0.7664783427495292,0.2522367998526008
0.6930628272251309,0.7664783427495292,0.25223671944402226
0.6956806282722513,0.7664783427495292,0.25223629957161847
0.6956806282722513,0.768361581920904,0.2522361737694687
0.7002617801047121,0.768361581920904,0.2522357864476226
0.7022251308900523,0.7702448210922788,0.25223564711068835
0.7028795811518325,0.7721280602636534,0.2522355658570319
0.706151832460733,0.7721280602636534,0.2522350716848662
0.706151832460733,0.7740112994350282,0.2522349206146992
0.7074607329842932,0.7740112994350282,0.2522348348839767
0.7074607329842932,0.775894538606403,0.25223476236320314
0.7100785340314136,0.775894538606403,0.25223453098438503
0.7107329842931938,0.7777777777777778,0.2522344739099835
0.7120418848167539,0.7777777777777778,0.25223409936573093
0.7120418848167539,0.7796610169491526,0.25223406273092064
0.7133507853403142,0.7796610169491526,0.252233907186003
0.7146596858638743,0.7796610169491526,0.2522338970326853
0.7153141361256544,0.7796610169491526,0.2522338759124683
0.7153141361256544,0.7815442561205274,0.2522338460296577
0.7179319371727748,0.7815442561205274,0.25223352267362475
0.7179319371727748,0.783427495291902,0.2522334098501941
0.7192408376963351,0.783427495291902,0.25223318841001774
0.7192408376963351,0.7853107344632768,0.2522330027764212
0.7205497382198953,0.7853107344632768,0.2522328487204317
0.7205497382198953,0.7871939736346516,0.2522327498457748
0.7225130890052356,0.7871939736346516,0.25223249563723316
0.7225130890052356,0.7890772128060264,0.2522321287217164
0.7238219895287958,0.7890772128060264,0.2522318847280871
0.724476439790576,0.7928436911487758,0.25223179901065806
0.724476439790576,0.7947269303201506,0.25223135985463946
0.7277486910994765,0.7947269303201506,0.2522309474074708
0.7277486910994765,0.7966101694915254,0.25223078130771215
0.7290575916230366,0.7966101694915254,0.25223063783717187
0.731675392670157,0.7966101694915254,0.2522304987033832
0.7323298429319371,0.7966101694915254,0.2522304359762867
0.7323298429319371,0.7984934086629002,0.25223038995871594
0.7336387434554974,0.7984934086629002,0.25223032356039926
0.7336387434554974,0.800376647834275,0.252230307960163
0.7395287958115183,0.800376647834275,0.2522294834411764
0.7401832460732984,0.8022598870056498,0.2522294374658464
0.7408376963350786,0.8022598870056498,0.2522293212041052
0.7421465968586387,0.8022598870056498,0.2522292471423064
0.7421465968586387,0.8041431261770244,0.252229037875001
0.7480366492146597,0.8041431261770244,0.25222808613311143
0.7480366492146597,0.8060263653483992,0.252228018069849
0.7506544502617801,0.8060263653483992,0.25222731889686734
0.7526178010471204,0.8060263653483992,0.2522272969987128
0.7552356020942408,0.8060263653483992,0.2522269866764965
0.7552356020942408,0.807909604519774,0.2522269804841971
0.7558900523560209,0.8097928436911488,0.25222690415327514
0.7637434554973822,0.8097928436911488,0.25222619797310347
0.7637434554973822,0.815442561205273,0.2522256063801796
0.7650523560209425,0.815442561205273,0.25222547967809855
0.7663612565445026,0.8173258003766478,0.2522252355891365
0.7670157068062827,0.8173258003766478,0.25222522691911536
0.7670157068062827,0.8192090395480226,0.25222516471926104
0.7702879581151832,0.8192090395480226,0.25222471613886593
0.7702879581151832,0.8210922787193974,0.2522243513216328
0.7735602094240838,0.8210922787193974,0.2522234196467641
0.7735602094240838,0.8229755178907722,0.2522233232603343
0.7742146596858639,0.8229755178907722,0.25222327239583175
0.7742146596858639,0.8248587570621468,0.2522232245013749
0.775523560209424,0.8248587570621468,0.25222311322186775
0.775523560209424,0.8267419962335216,0.25222310785860425
0.7768324607329843,0.8267419962335216,0.2522229869294596
0.7781413612565445,0.8267419962335216,0.252222848316713
0.7787958115183246,0.8267419962335216,0.25222282868031565
0.7787958115183246,0.8286252354048964,0.25222269459664254
0.7827225130890052,0.8286252354048964,0.25222169213929174
0.7827225130890052,0.8305084745762712,0.25222166458365436
0.7833769633507853,0.8305084745762712,0.25222150796828025
0.7846858638743456,0.8305084745762712,0.2522214953778127
0.7912303664921466,0.8305084745762712,0.2522209192047806
0.793848167539267,0.8305084745762712,0.2522206974640382
0.793848167539267,0.832391713747646,0.2522206956583403
0.7945026178010471,0.832391713747646,0.25222066823832734
0.7945026178010471,0.8342749529190208,0.25222055316939884
0.7964659685863874,0.8342749529190208,0.25222039305688976
0.7977748691099477,0.8342749529190208,0.25222034572211655
0.7984293193717278,0.8342749529190208,0.25222034272432664
0.7984293193717278,0.8361581920903954,0.252220094102532
0.7990837696335078,0.8361581920903954,0.2522200203865329
0.7990837696335078,0.8380414312617702,0.25222000834466063
0.7997382198952879,0.8380414312617702,0.25221990367564684
0.8010471204188482,0.8380414312617702,0.2522198238186494
0.8010471204188482,0.839924670433145,0.25221961647535585
0.8043193717277487,0.839924670433145,0.25221925376122684
0.805628272251309,0.839924670433145,0.25221910068792797
0.8069371727748691,0.839924670433145,0.25221896883140094
0.8069371727748691,0.8436911487758946,0.252218781489713
0.8075916230366492,0.8455743879472694,0.252218752282724
0.8108638743455497,0.8455743879472694,0.252218180831351
0.8108638743455497,0.8493408662900188,0.25221805992202023
0.81217277486911,0.8493408662900188,0.2522178348861703
0.81282722513089,0.8512241054613936,0.2522177977133488
0.8160994764397905,0.8512241054613936,0.2522172283366678
0.8160994764397905,0.8531073446327684,0.2522172164124685
0.8174083769633508,0.8531073446327684,0.252217122978815
0.8180628272251309,0.8531073446327684,0.2522170809767476
0.8180628272251309,0.8549905838041432,0.25221707243868957
0.819371727748691,0.8549905838041432,0.25221693322814126
0.8200261780104712,0.8549905838041432,0.25221691907690247
0.8213350785340314,0.8549905838041432,0.25221663790580284
0.8239528795811518,0.8549905838041432,0.25221623247476793
0.8252617801047121,0.8568738229755178,0.2522162106938907
0.8252617801047121,0.8587570621468926,0.25221612334162263
0.8259162303664922,0.8587570621468926,0.252215573810855
0.8278795811518325,0.8587570621468926,0.2522155444926259
0.8278795811518325,0.8625235404896422,0.2522153355731711
0.8291884816753927,0.8625235404896422,0.2522153271733481
0.8291884816753927,0.864406779661017,0.2522152820151612
0.8304973821989529,0.864406779661017,0.2522149008499199
0.8304973821989529,0.8662900188323918,0.25221488142788384
0.8331151832460733,0.8662900188323918,0.25221468739991415
0.8337696335078534,0.8681732580037664,0.2522145282335077
0.8344240837696335,0.8681732580037664,0.25221446030886674
0.8344240837696335,0.8700564971751412,0.2522144496611449
0.837696335078534,0.8700564971751412,0.25221418331187595
0.8390052356020943,0.8700564971751412,0.2522141054138241
0.8422774869109948,0.8700564971751412,0.2522137088323549
0.8422774869109948,0.871939736346516,0.2522135602860438
0.8429319371727748,0.871939736346516,0.2522134876242889
0.8435863874345549,0.8738229755178908,0.2522131604811399
0.8435863874345549,0.8757062146892656,0.2522131081759865
0.8468586387434555,0.8757062146892656,0.25221278172251305
0.8481675392670157,0.8757062146892656,0.25221277377019546
0.849476439790576,0.879472693032015,0.2522127061005725
0.8507853403141361,0.879472693032015,0.2522124781057468
0.8507853403141361,0.8851224105461394,0.25221247748481884
0.8520942408376964,0.8851224105461394,0.252212245843537
0.8520942408376964,0.8870056497175142,0.2522122201767719
0.8534031413612565,0.8870056497175142,0.2522122198074984
0.8540575916230366,0.8888888888888888,0.2522121567111016
0.8540575916230366,0.8907721280602636,0.25221191638225243
0.856020942408377,0.8907721280602636,0.25221162359356936
0.8573298429319371,0.8907721280602636,0.2522115757439814
0.8619109947643979,0.8907721280602636,0.2522106492454775
0.8632198952879581,0.8907721280602636,0.2522106460411142
0.8638743455497382,0.8907721280602636,0.25221061849794796
0.8638743455497382,0.8926553672316384,0.25221059289357706
0.8756544502617801,0.8926553672316384,0.2522089784754197
0.8756544502617801,0.8945386064030132,0.2522087319378899
0.8795811518324608,0.8945386064030132,0.2522074349831296
0.8795811518324608,0.896421845574388,0.25220743430055315
0.8808900523560209,0.896421845574388,0.2522073621297818
0.8808900523560209,0.8983050847457628,0.2522070982914241
0.881544502617801,0.9001883239171374,0.2522070663871689
0.881544502617801,0.9058380414312618,0.2522068330986479
0.8828534031413613,0.9058380414312618,0.2522062014468277
0.8835078534031413,0.9077212806026366,0.2522061248814167
0.8848167539267016,0.9077212806026366,0.25220581358965943
0.8861256544502618,0.9077212806026366,0.25220532989327404
0.8867801047120419,0.9077212806026366,0.25220526769334684
0.8867801047120419,0.9096045197740112,0.2522051925418587
0.8887434554973822,0.9096045197740112,0.25220462891556794
0.8893979057591623,0.911487758945386,0.2522041346596991
0.8907068062827225,0.911487758945386,0.2522039923837044
0.8907068062827225,0.9133709981167608,0.2522038899196452
0.8913612565445026,0.9133709981167608,0.2522035523217919
0.8913612565445026,0.9152542372881356,0.2522035303366288
0.893324607329843,0.9152542372881356,0.252203359575518
0.893324607329843,0.9190207156308852,0.2522030716594299
0.8959424083769634,0.9190207156308852,0.2522026080092252
0.8972513089005235,0.9190207156308852,0.25220253692857
0.899869109947644,0.9190207156308852,0.25220183883851
0.899869109947644,0.9227871939736346,0.25220157511284136
0.9024869109947644,0.9227871939736346,0.25220121586995786
0.9024869109947644,0.9246704331450094,0.2522012032386024
0.9051047120418848,0.9246704331450094,0.2522002713917648
0.9051047120418848,0.9265536723163842,0.252199963093007
0.9064136125654451,0.9265536723163842,0.2521996123420874
0.9064136125654451,0.928436911487759,0.2521994068383403
0.9077225130890052,0.928436911487759,0.25219939093781224
0.9096858638743456,0.928436911487759,0.2521988309252378
0.9096858638743456,0.9303201506591338,0.2521987589660972
0.9103403141361257,0.9303201506591338,0.2521983105431414
0.9116492146596858,0.9303201506591338,0.2521982792570009
0.9116492146596858,0.9322033898305084,0.25219779806524395
0.9142670157068062,0.9322033898305084,0.2521971335909762
0.9142670157068062,0.935969868173258,0.252196703684026
0.9149214659685864,0.935969868173258,0.2521965530608135
0.9162303664921466,0.935969868173258,0.2521964707393237
0.918848167539267,0.935969868173258,0.25219625285856406
0.918848167539267,0.9378531073446328,0.25219606680130596
0.9201570680628273,0.9378531073446328,0.25219594135022694
0.9208115183246073,0.9397363465160076,0.25219590100900696
0.9227748691099477,0.9397363465160076,0.25219574151558655
0.9227748691099477,0.9416195856873822,0.2521953183356398
0.9234293193717278,0.9416195856873822,0.2521950021349916
0.9240837696335078,0.943502824858757,0.2521949432093068
0.9247382198952879,0.943502824858757,0.2521947297352013
0.9247382198952879,0.9453860640301318,0.2521944646880496
0.9286649214659686,0.9453860640301318,0.2521925364128285
0.9293193717277487,0.9472693032015066,0.25219195069882666
0.930628272251309,0.9472693032015066,0.2521919372996453
0.9319371727748691,0.9472693032015066,0.25219073196566716
0.9332460732984293,0.9472693032015066,0.2521898236818052
0.9358638743455497,0.9472693032015066,0.2521873311330079
0.9384816753926701,0.9472693032015066,0.25218689021915774
0.9391361256544503,0.9472693032015066,0.2521863153191816
0.9391361256544503,0.9510357815442562,0.2521853644384568
0.943717277486911,0.9510357815442562,0.25217816075678706
0.944371727748691,0.9529190207156308,0.2521774824030024
0.9463350785340314,0.9529190207156308,0.25217543372487006
0.9463350785340314,0.9548022598870056,0.25217498453726445
0.9469895287958116,0.9548022598870056,0.2521749402082772
0.9469895287958116,0.96045197740113,0.25217423508493736
0.9476439790575916,0.96045197740113,0.2521734979054908
0.9489528795811518,0.96045197740113,0.2521734535953522
0.9502617801047121,0.96045197740113,0.25217162086392186
0.9502617801047121,0.9623352165725048,0.25217122738308495
0.9548429319371727,0.9623352165725048,0.2521676324439059
0.9548429319371727,0.9642184557438794,0.25216762100879714
0.9568062827225131,0.9642184557438794,0.25216534871746726
0.9568062827225131,0.9661016949152542,0.25216367701328485
0.9587696335078534,0.9661016949152542,0.2521599855973322
0.9587696335078534,0.9698681732580038,0.25215735668119216
0.9594240837696335,0.9698681732580038,0.2521571144044329
0.9594240837696335,0.9717514124293786,0.2521569581443956
0.9640052356020943,0.9717514124293786,0.25214925747362493
0.9640052356020943,0.9736346516007532,0.25214857162094345
0.9646596858638743,0.9736346516007532,0.252146079000555
0.9646596858638743,0.975517890772128,0.25214426803510603
0.9731675392670157,0.975517890772128,0.2521207992231588
0.9731675392670157,0.9792843691148776,0.2521155523440687
0.9738219895287958,0.9792843691148776,0.2521137232286283
0.9738219895287958,0.9830508474576272,0.2521114240482385
0.9757853403141361,0.9830508474576272,0.2521091121559197
0.9764397905759162,0.9849340866290018,0.25210330185347646
0.9770942408376964,0.9849340866290018,0.2521020359490102
0.9784031413612565,0.9849340866290018,0.2521010767870019
0.9797120418848168,0.9849340866290018,0.25209345157723695
0.9797120418848168,0.9868173258003766,0.2520916132211098
0.9803664921465969,0.9868173258003766,0.2520891694425613
0.9829842931937173,0.9868173258003766,0.2520844454676594
0.9829842931937173,0.9887005649717514,0.2520834204337423
0.9869109947643979,0.9887005649717514,0.2520636026746984
0.9869109947643979,0.9905838041431262,0.25206352721203895
0.987565445026178,0.9905838041431262,0.25205717973610337
0.987565445026178,0.992467043314501,0.25205628006628505
0.9914921465968587,0.992467043314501,0.2520343607784396
0.9914921465968587,0.9943502824858758,0.25203337769908907
0.9941099476439791,0.9943502824858758,0.2520224051220303
0.9941099476439791,0.9962335216572504,0.25200390186725863
0.9973821989528796,0.9962335216572504,0.25185353715400677
0.9973821989528796,0.9981167608286252,0.25170127089964045
0.9986910994764397,0.9981167608286252,0.24642388596557752
0.9986910994764397,1.0,0.24520285549957638
1.0,1.0,0.2404161775083601
