FPR,TPR,Thresholds
0.08900523560209424,0.24293785310734464,0.46407875
0.08900523560209424,0.2448210922787194,0.46233246
0.08965968586387435,0.2448210922787194,0.46228537
0.09031413612565445,0.24670433145009416,0.46187922
0.09031413612565445,0.2504708097928437,0.460289
0.09293193717277487,0.2504708097928437,0.456784
0.09293193717277487,0.2523540489642185,0.45658064
0.09424083769633508,0.2523540489642185,0.4562877
0.09424083769633508,0.256120527306968,0.45423025
0.0968586387434555,0.256120527306968,0.44980288
0.0968586387434555,0.2580037664783427,0.44933754
0.09947643979057591,0.2580037664783427,0.4468743
0.09947643979057591,0.2598870056497175,0.44627368
0.10013089005235602,0.2598870056497175,0.4459088
0.10013089005235602,0.2617702448210923,0.4459002
0.10143979057591623,0.2617702448210923,0.44397682
0.10143979057591623,0.263653483992467,0.4437482
0.10209424083769633,0.2655367231638418,0.44322634
0.10405759162303665,0.2655367231638418,0.44167802
0.10405759162303665,0.2693032015065913,0.43866527
0.10536649214659685,0.2693032015065913,0.437368
0.10536649214659685,0.2711864406779661,0.4372405
0.10602094240837696,0.2711864406779661,0.43705562
0.10602094240837696,0.2730696798493409,0.4365596
0.10732984293193717,0.2730696798493409,0.43514803
0.10929319371727748,0.2730696798493409,0.43108878
0.10929319371727748,0.2749529190207156,0.43000293
0.1099476439790576,0.2749529190207156,0.42883313
0.1099476439790576,0.2768361581920904,0.42879313
0.11125654450261781,0.2768361581920904,0.4272824
0.11125654450261781,0.2787193973634652,0.42671692
0.1119109947643979,0.2787193973634652,0.42646322
0.11321989528795812,0.2787193973634652,0.42620787
0.11321989528795812,0.2806026365348399,0.42593762
0.11518324607329843,0.2806026365348399,0.42447573
0.11518324607329843,0.2824858757062147,0.42416528
0.11649214659685864,0.2824858757062147,0.42333594
0.11649214659685864,0.2862523540489642,0.42177862
0.11780104712041885,0.2862523540489642,0.42174128
0.11780104712041885,0.288135593220339,0.42144957
0.11845549738219895,0.288135593220339,0.4206859
0.11845549738219895,0.2900188323917137,0.42006764
0.11910994764397906,0.2919020715630885,0.4197027
0.11976439790575916,0.2919020715630885,0.41924167
0.11976439790575916,0.295668549905838,0.41729614
0.12107329842931937,0.295668549905838,0.41692576
0.12172774869109948,0.295668549905838,0.41683602
0.12238219895287958,0.2975517890772128,0.4167088
0.12238219895287958,0.2994350282485876,0.41596344
0.12369109947643979,0.2994350282485876,0.41572225
0.125,0.2994350282485876,0.41416213
0.125,0.3013182674199623,0.41321418
0.1263089005235602,0.3013182674199623,0.41220754
0.12827225130890052,0.3013182674199623,0.41175672
0.12827225130890052,0.3050847457627119,0.41107062
0.12827225130890052,0.3069679849340866,0.41061437
0.12958115183246074,0.3069679849340866,0.4098238
0.13023560209424084,0.3069679849340866,0.40981147
0.13023560209424084,0.3088512241054614,0.40977278
0.13219895287958114,0.3088512241054614,0.40828615
0.13285340314136126,0.3145009416195857,0.4079583
0.13350785340314136,0.3163841807909605,0.4072972
0.1354712041884817,0.3163841807909605,0.4061096
0.13612565445026178,0.3182674199623352,0.40571222
0.13743455497382198,0.32015065913371,0.40500337
0.1387434554973822,0.32015065913371,0.4043355
0.1387434554973822,0.3220338983050847,0.40369463
0.1393979057591623,0.3220338983050847,0.4035656
0.1393979057591623,0.3239171374764595,0.4032627
0.1407068062827225,0.3239171374764595,0.4021395
0.14136125654450263,0.3258003766478343,0.40062666
0.14659685863874344,0.3258003766478343,0.39824343
0.14790575916230367,0.3258003766478343,0.397901
0.14921465968586387,0.3258003766478343,0.3971479
0.149869109947644,0.327683615819209,0.39667648
0.1505235602094241,0.327683615819209,0.39658546
0.1505235602094241,0.3314500941619586,0.39470744
0.15248691099476439,0.3314500941619586,0.39417517
0.1537958115183246,0.3314500941619586,0.39415035
0.1544502617801047,0.3314500941619586,0.3940825
0.1544502617801047,0.3333333333333333,0.39405596
0.1551047120418848,0.3333333333333333,0.39341778
0.1551047120418848,0.3389830508474576,0.390538
0.15575916230366493,0.3389830508474576,0.3905095
0.15706806282722513,0.3427495291902072,0.38927072
0.15772251308900523,0.3427495291902072,0.38876066
0.15772251308900523,0.3446327683615819,0.3878954
0.15837696335078533,0.3446327683615819,0.3876983
0.15837696335078533,0.3465160075329567,0.38684162
0.16164921465968587,0.3465160075329567,0.3843568
0.16295811518324607,0.3465160075329567,0.38417047
0.16295811518324607,0.3502824858757062,0.38252443
0.16361256544502617,0.352165725047081,0.38208538
0.16361256544502617,0.3559322033898305,0.38138336
0.1642670157068063,0.3559322033898305,0.3809434
0.1642670157068063,0.3578154425612053,0.38063747
0.1655759162303665,0.3578154425612053,0.38061568
0.1668848167539267,0.3578154425612053,0.37955448
0.1668848167539267,0.35969868173258,0.37946668
0.16819371727748691,0.35969868173258,0.37850022
0.16819371727748691,0.3615819209039548,0.3783746
0.16819371727748691,0.3653483992467043,0.37802845
0.17277486910994763,0.3653483992467043,0.37533936
0.17277486910994763,0.3672316384180791,0.37444755
0.17342931937172776,0.3691148775894539,0.37443545
0.17408376963350786,0.3691148775894539,0.37304857
0.17408376963350786,0.3709981167608286,0.37299964
0.17473821989528796,0.3709981167608286,0.3721452
0.17473821989528796,0.3785310734463277,0.37100828
0.17539267015706805,0.3785310734463277,0.3708472
0.17539267015706805,0.3822975517890772,0.36971524
0.17670157068062828,0.3822975517890772,0.36938098
0.17801047120418848,0.3822975517890772,0.3686056
0.17801047120418848,0.384180790960452,0.36831123
0.17866492146596857,0.384180790960452,0.3675696
0.17866492146596857,0.3860640301318267,0.36733416
0.18193717277486912,0.3860640301318267,0.36595085
0.18193717277486912,0.3879472693032015,0.36555958
0.18520942408376964,0.3879472693032015,0.36423388
0.18586387434554974,0.391713747645951,0.36291698
0.18586387434554974,0.3935969868173258,0.3629139
0.18782722513089006,0.3935969868173258,0.3622963
0.18782722513089006,0.3954802259887006,0.36155474
0.18913612565445026,0.3954802259887006,0.36148307
0.18913612565445026,0.3973634651600753,0.36131254
0.1943717277486911,0.3973634651600753,0.3582984
0.1943717277486911,0.3992467043314501,0.35825965
0.19698952879581152,0.3992467043314501,0.35659355
0.19698952879581152,0.4011299435028249,0.35617915
0.19829842931937172,0.4011299435028249,0.3558451
0.19829842931937172,0.4030131826741996,0.35578007
0.19960732984293195,0.4030131826741996,0.35434717
0.19960732984293195,0.4048964218455744,0.35434365
0.20026178010471204,0.4048964218455744,0.35423535
0.20026178010471204,0.4067796610169492,0.35397407
0.20157068062827224,0.4067796610169492,0.35316762
0.20157068062827224,0.4086629001883239,0.35286018
0.20222513089005237,0.4086629001883239,0.35283917
0.20222513089005237,0.4105461393596987,0.35240507
0.20418848167539266,0.4105461393596987,0.35085854
0.20418848167539266,0.4124293785310734,0.35076174
0.2054973821989529,0.4124293785310734,0.35038078
0.2054973821989529,0.4143126177024482,0.3503078
0.206151832460733,0.4143126177024482,0.3498461
0.206151832460733,0.4180790960451977,0.34905958
0.20680628272251309,0.4180790960451977,0.34903696
0.20680628272251309,0.423728813559322,0.34792158
0.20746073298429318,0.4256120527306968,0.34785077
0.2094240837696335,0.4256120527306968,0.34680516
0.2094240837696335,0.4293785310734463,0.34668827
0.2100785340314136,0.4293785310734463,0.34658083
0.2100785340314136,0.4312617702448211,0.34609607
0.2107329842931937,0.4331450094161959,0.3460119
0.21204188481675393,0.4350282485875706,0.345799
0.21204188481675393,0.4387947269303202,0.34517974
0.21335078534031413,0.4387947269303202,0.34481543
0.2212041884816754,0.4387947269303202,0.33689937
0.2212041884816754,0.4406779661016949,0.33637002
0.22251308900523561,0.4406779661016949,0.33591446
0.22251308900523561,0.4425612052730697,0.3355472
0.2231675392670157,0.4425612052730697,0.33410662
0.2231675392670157,0.4444444444444444,0.33388123
0.22578534031413613,0.4444444444444444,0.33076617
0.22578534031413613,0.448210922787194,0.33054873
0.22643979057591623,0.448210922787194,0.3300099
0.22643979057591623,0.4500941619585687,0.32998452
0.22774869109947643,0.4500941619585687,0.32952115
0.22774869109947643,0.4519774011299435,0.32936418
0.22840314136125656,0.4519774011299435,0.3293502
0.22840314136125656,0.4538606403013183,0.32934865
0.22971204188481675,0.4538606403013183,0.32896042
0.23036649214659685,0.4576271186440678,0.32803294
0.2349476439790576,0.4576271186440678,0.32600415
0.2369109947643979,0.4595103578154426,0.32585385
0.23821989528795812,0.4595103578154426,0.32553667
0.2395287958115183,0.4595103578154426,0.32520828
0.2395287958115183,0.4632768361581921,0.32471624
0.2395287958115183,0.4651600753295669,0.3245656
0.24149214659685864,0.4651600753295669,0.3229501
0.24149214659685864,0.4670433145009416,0.3221923
0.24476439790575916,0.4670433145009416,0.32020152
0.24541884816753926,0.4689265536723164,0.31996298
0.24541884816753926,0.4708097928436911,0.31809643
0.24607329842931938,0.4708097928436911,0.31805682
0.24607329842931938,0.4745762711864407,0.31670088
0.24672774869109948,0.4745762711864407,0.31514364
0.24672774869109948,0.4764595103578154,0.31513432
0.24803664921465968,0.4764595103578154,0.31423816
0.2486910994764398,0.4783427495291902,0.31419024
0.2493455497382199,0.4783427495291902,0.31362462
0.2493455497382199,0.480225988700565,0.3123671
0.2506544502617801,0.480225988700565,0.31189275
0.2506544502617801,0.4821092278719397,0.31159613
0.2513089005235602,0.4821092278719397,0.31155002
0.2526178010471204,0.4821092278719397,0.31103492
0.25523560209424084,0.4821092278719397,0.3095907
0.25523560209424084,0.4858757062146893,0.3094456
0.25589005235602097,0.4858757062146893,0.30855632
0.25654450261780104,0.487758945386064,0.30849382
0.25719895287958117,0.487758945386064,0.3079076
0.25850785340314136,0.487758945386064,0.30745065
0.25850785340314136,0.4896421845574388,0.30724832
0.2591623036649215,0.4896421845574388,0.3072061
0.2591623036649215,0.4915254237288136,0.307071
0.2604712041884817,0.4915254237288136,0.30656165
0.2617801047120419,0.4915254237288136,0.30642903
0.2617801047120419,0.4952919020715631,0.30625403
0.262434554973822,0.4952919020715631,0.30589947
0.262434554973822,0.4990583804143126,0.30501306
0.2637434554973822,0.4990583804143126,0.30455333
0.2637434554973822,0.5009416195856874,0.30445194
0.2650523560209424,0.5009416195856874,0.3037027
0.2650523560209424,0.5028248587570622,0.30320296
0.27225130890052357,0.5028248587570622,0.30033943
0.27225130890052357,0.5065913370998116,0.2998376
0.27356020942408377,0.5065913370998116,0.2984967
0.2742146596858639,0.5084745762711864,0.29842594
0.2761780104712042,0.5084745762711864,0.29812464
0.2761780104712042,0.5103578154425612,0.29808554
0.28075916230366493,0.5103578154425612,0.29503495
0.28075916230366493,0.512241054613936,0.29477924
0.281413612565445,0.5141242937853108,0.29451504
0.28272251308900526,0.5141242937853108,0.2938185
0.28403141361256545,0.5141242937853108,0.29346204
0.28534031413612565,0.5141242937853108,0.29261458
0.28534031413612565,0.5160075329566854,0.2926109
0.2859947643979058,0.5160075329566854,0.2925478
0.2859947643979058,0.519774011299435,0.29116344
0.2905759162303665,0.519774011299435,0.28798473
0.2905759162303665,0.5216572504708098,0.28772503
0.2912303664921466,0.5216572504708098,0.28766814
0.2912303664921466,0.527306967984934,0.286788
0.2925392670157068,0.527306967984934,0.28614148
0.2931937172774869,0.5291902071563088,0.28563848
0.293848167539267,0.5291902071563088,0.2855904
0.293848167539267,0.5310734463276836,0.28558907
0.2964659685863874,0.5310734463276836,0.28482273
0.2964659685863874,0.5329566854990584,0.28453907
0.29712041884816753,0.5329566854990584,0.2841643
0.29712041884816753,0.536723163841808,0.28411487
0.29777486910994766,0.536723163841808,0.28409633
0.29777486910994766,0.5386064030131826,0.2840373
0.299738219895288,0.5386064030131826,0.28335443
0.3010471204188482,0.5386064030131826,0.28171122
0.30170157068062825,0.5386064030131826,0.28156
0.3023560209424084,0.5404896421845574,0.28074038
0.3036649214659686,0.5404896421845574,0.28016314
0.3036649214659686,0.5423728813559322,0.27975583
0.3043193717277487,0.5423728813559322,0.27945822
0.3043193717277487,0.544256120527307,0.27820662
0.30497382198952877,0.544256120527307,0.27815673
0.30497382198952877,0.5461393596986818,0.27759364
0.306282722513089,0.5461393596986818,0.27730855
0.3075916230366492,0.5461393596986818,0.2772115
0.3075916230366492,0.551789077212806,0.2755646
0.3102094240837696,0.551789077212806,0.2737978
0.3102094240837696,0.5536723163841808,0.2737193
0.31086387434554974,0.5555555555555556,0.27358904
0.31217277486910994,0.5555555555555556,0.27320322
0.31217277486910994,0.5574387947269304,0.27313724
0.31413612565445026,0.5574387947269304,0.27298334
0.31413612565445026,0.5612052730696798,0.27278903
0.31544502617801046,0.5612052730696798,0.27263713
0.31544502617801046,0.5630885122410546,0.27226803
0.31675392670157065,0.5630885122410546,0.27219304
0.318717277486911,0.5630885122410546,0.2719041
0.32002617801047123,0.5630885122410546,0.27065486
0.32002617801047123,0.5668549905838042,0.2704744
0.3206806282722513,0.5668549905838042,0.2699547
0.3206806282722513,0.568738229755179,0.26920578
0.3219895287958115,0.568738229755179,0.26911533
0.3239528795811518,0.568738229755179,0.26836735
0.3239528795811518,0.5725047080979284,0.26821327
0.32460732984293195,0.5743879472693032,0.26811612
0.325261780104712,0.5743879472693032,0.2680563
0.32657068062827227,0.5743879472693032,0.26779413
0.3285340314136126,0.5743879472693032,0.26721317
0.3285340314136126,0.576271186440678,0.2671217
0.331151832460733,0.576271186440678,0.2666559
0.3318062827225131,0.576271186440678,0.26664525
0.3344240837696335,0.576271186440678,0.26526207
0.34227748691099474,0.576271186440678,0.26099947
0.34227748691099474,0.5781544256120528,0.26096272
0.343586387434555,0.5781544256120528,0.2606706
0.343586387434555,0.5800376647834274,0.25993142
0.34424083769633507,0.5819209039548022,0.25956243
0.3448952879581152,0.5819209039548022,0.25955254
0.3448952879581152,0.583804143126177,0.259523
0.3462041884816754,0.583804143126177,0.2583522
0.3462041884816754,0.5875706214689266,0.25769025
0.35013089005235604,0.5875706214689266,0.2550762
0.3507853403141361,0.5894538606403014,0.2548295
0.35143979057591623,0.5894538606403014,0.25479212
0.35274869109947643,0.5894538606403014,0.25448963
0.35471204188481675,0.5894538606403014,0.25372025
0.3553664921465969,0.591337099811676,0.2530428
0.3619109947643979,0.591337099811676,0.24930687
0.3619109947643979,0.5951035781544256,0.24874778
0.3632198952879581,0.5951035781544256,0.24862242
0.3645287958115183,0.5951035781544256,0.24817598
0.3645287958115183,0.5969868173258004,0.24791794
0.36518324607329844,0.5969868173258004,0.24765056
0.36518324607329844,0.5988700564971752,0.24721895
0.37107329842931935,0.5988700564971752,0.24511145
0.37107329842931935,0.60075329566855,0.24488854
0.3723821989528796,0.60075329566855,0.24427532
0.3736910994764398,0.60075329566855,0.24389209
0.375,0.60075329566855,0.24330431
0.375,0.6026365348399246,0.24329327
0.3756544502617801,0.6026365348399246,0.24322228
0.3756544502617801,0.6045197740112994,0.24303427
0.3776178010471204,0.6045197740112994,0.24291421
0.3776178010471204,0.6064030131826742,0.24236394
0.3795811518324607,0.6064030131826742,0.2418342
0.3795811518324607,0.608286252354049,0.24181774
0.38154450261780104,0.608286252354049,0.24130262
0.38154450261780104,0.6101694915254238,0.24121845
0.3841623036649215,0.6101694915254238,0.24083376
0.3893979057591623,0.6101694915254238,0.23831165
0.39070680628272253,0.6101694915254238,0.23819031
0.39397905759162305,0.6101694915254238,0.23752265
0.39528795811518325,0.6120527306967984,0.23736419
0.39528795811518325,0.615819209039548,0.23685828
0.39659685863874344,0.6177024482109228,0.23670213
0.39725130890052357,0.6177024482109228,0.23622572
0.39856020942408377,0.6177024482109228,0.23621088
0.39986910994764396,0.6177024482109228,0.236036
0.4011780104712042,0.6177024482109228,0.23603302
0.4018324607329843,0.6177024482109228,0.23467697
0.4018324607329843,0.6195856873822976,0.23446041
0.4024869109947644,0.6195856873822976,0.23436296
0.4037958115183246,0.6195856873822976,0.23436134
0.40575916230366493,0.6195856873822976,0.23433039
0.40575916230366493,0.6214689265536724,0.23430127
0.406413612565445,0.6214689265536724,0.23423849
0.406413612565445,0.623352165725047,0.23382606
0.40706806282722513,0.623352165725047,0.23376037
0.40706806282722513,0.6271186440677966,0.23367195
0.4096858638743455,0.6271186440677966,0.23294961
0.4096858638743455,0.6290018832391714,0.23235133
0.4109947643979058,0.6290018832391714,0.23213087
0.4109947643979058,0.6308851224105462,0.23199333
0.412303664921466,0.6308851224105462,0.2316843
0.412303664921466,0.632768361581921,0.23163822
0.41361256544502617,0.632768361581921,0.23114736
0.4142670157068063,0.6346516007532956,0.23076211
0.41492146596858637,0.6346516007532956,0.23029122
0.4162303664921466,0.6365348399246704,0.23006947
0.4181937172774869,0.6365348399246704,0.22963236
0.41950261780104714,0.6365348399246704,0.22941537
0.42081151832460734,0.6365348399246704,0.22884212
0.42081151832460734,0.6384180790960452,0.22876881
0.4214659685863874,0.6384180790960452,0.22871646
0.4214659685863874,0.64030131826742,0.22855845
0.42277486910994766,0.64030131826742,0.22844036
0.424738219895288,0.64030131826742,0.227963
0.4273560209424084,0.64030131826742,0.2274149
0.4273560209424084,0.6421845574387948,0.2274025
0.4280104712041885,0.6421845574387948,0.22732607
0.4280104712041885,0.6440677966101694,0.2271678
0.42997382198952877,0.6440677966101694,0.22662315
0.42997382198952877,0.6497175141242938,0.22619353
0.4319371727748691,0.6497175141242938,0.22561385
0.4339005235602094,0.6497175141242938,0.22535342
0.4352094240837696,0.6497175141242938,0.22514729
0.43848167539267013,0.6497175141242938,0.22421803
0.43848167539267013,0.6534839924670434,0.22414136
0.4410994764397906,0.6534839924670434,0.22259246
0.4424083769633508,0.6534839924670434,0.22230789
0.4443717277486911,0.6534839924670434,0.22175302
0.44502617801047123,0.655367231638418,0.2217526
0.4469895287958115,0.655367231638418,0.22090827
0.4476439790575916,0.6572504708097928,0.22079094
0.4476439790575916,0.6591337099811676,0.2207099
0.44829842931937175,0.6591337099811676,0.22052456
0.44829842931937175,0.6610169491525424,0.21988863
0.4489528795811518,0.6610169491525424,0.21970363
0.4489528795811518,0.664783427495292,0.21894747
0.44960732984293195,0.664783427495292,0.21850036
0.44960732984293195,0.6666666666666666,0.21818474
0.45157068062827227,0.6666666666666666,0.2177496
0.45157068062827227,0.6685499058380414,0.21738389
0.45222513089005234,0.6685499058380414,0.21730143
0.45222513089005234,0.6704331450094162,0.2172244
0.45418848167539266,0.6704331450094162,0.21617365
0.45549738219895286,0.6704331450094162,0.21595639
0.456151832460733,0.6704331450094162,0.2159378
0.456151832460733,0.6741996233521658,0.21563825
0.46007853403141363,0.6741996233521658,0.21416889
0.46138743455497383,0.6741996233521658,0.21403725
0.462696335078534,0.6741996233521658,0.21359514
0.462696335078534,0.6779661016949152,0.21253689
0.4640052356020942,0.6779661016949152,0.21202861
0.46596858638743455,0.6779661016949152,0.21183997
0.46596858638743455,0.6817325800376648,0.21169713
0.46727748691099474,0.6854990583804144,0.21168408
0.46793193717277487,0.6854990583804144,0.21075693
0.46793193717277487,0.687382297551789,0.21066551
0.4698952879581152,0.687382297551789,0.20991227
0.4698952879581152,0.6892655367231638,0.2098779
0.47054973821989526,0.6892655367231638,0.20981655
0.47054973821989526,0.6930320150659134,0.20966476
0.4712041884816754,0.6930320150659134,0.20960768
0.4712041884816754,0.6949152542372882,0.20939474
0.4725130890052356,0.6949152542372882,0.2081513
0.4725130890052356,0.696798493408663,0.20814909
0.4731675392670157,0.696798493408663,0.20814627
0.4738219895287958,0.6986817325800376,0.207833
0.4744764397905759,0.6986817325800376,0.20754203
0.4757853403141361,0.6986817325800376,0.2073249
0.4757853403141361,0.7005649717514124,0.20701542
0.47774869109947643,0.7005649717514124,0.20543283
0.47840314136125656,0.7024482109227872,0.20490691
0.47840314136125656,0.704331450094162,0.20461278
0.4790575916230366,0.704331450094162,0.20457481
0.4790575916230366,0.7062146892655368,0.20409472
0.47971204188481675,0.7062146892655368,0.20316228
0.47971204188481675,0.7080979284369114,0.20299016
0.4803664921465969,0.7080979284369114,0.20252791
0.4803664921465969,0.7099811676082862,0.20191887
0.4836387434554974,0.7099811676082862,0.20146532
0.4836387434554974,0.711864406779661,0.20145401
0.48429319371727747,0.711864406779661,0.20139687
0.48429319371727747,0.7137476459510358,0.2011432
0.4856020942408377,0.7137476459510358,0.20106699
0.4882198952879581,0.7137476459510358,0.20068264
0.48887434554973824,0.7137476459510358,0.20060717
0.48887434554973824,0.7156308851224106,0.20053937
0.49149214659685864,0.7156308851224106,0.19966327
0.49149214659685864,0.7212806026365348,0.1991953
0.49280104712041883,0.7212806026365348,0.19872512
0.49345549738219896,0.7212806026365348,0.19855611
0.49476439790575916,0.7231638418079096,0.19833925
0.4954188481675393,0.7231638418079096,0.19787942
0.4954188481675393,0.7250470809792844,0.19718155
0.4980366492146597,0.7250470809792844,0.19672145
0.5,0.7250470809792844,0.1964989
0.5006544502617801,0.7250470809792844,0.19635567
0.5013089005235603,0.7269303201506592,0.19539998
0.5078534031413613,0.7269303201506592,0.19265316
0.5085078534031413,0.7288135593220338,0.19203345
0.5085078534031413,0.7325800376647834,0.19179668
0.5091623036649214,0.7325800376647834,0.19175883
0.5091623036649214,0.7344632768361582,0.19167703
0.5098167539267016,0.736346516007533,0.19161934
0.5111256544502618,0.736346516007533,0.19161299
0.5117801047120419,0.7382297551789078,0.19149165
0.5130890052356021,0.7382297551789078,0.19146942
0.5130890052356021,0.7401129943502824,0.19137792
0.5137434554973822,0.7401129943502824,0.19117741
0.5163612565445026,0.7401129943502824,0.19103567
0.5196335078534031,0.7401129943502824,0.18989043
0.5209424083769634,0.7401129943502824,0.18960284
0.5222513089005235,0.7401129943502824,0.18943387
0.5235602094240838,0.7401129943502824,0.18929847
