FPR,TPR,Thresholds
0.618193465727098,0.7236363636363636,0.23714277061553232
0.618193465727098,0.7272727272727273,0.23713743623608363
0.6226777706598334,0.7272727272727273,0.2371109169314678
0.6226777706598334,0.7290909090909091,0.23710881893731875
0.6322869955156951,0.7290909090909091,0.23706140982641866
0.6322869955156951,0.730909090909091,0.23706023559703035
0.6335682254964766,0.730909090909091,0.23704801235880946
0.6335682254964766,0.7327272727272728,0.23702977550651844
0.6342088404868674,0.7327272727272728,0.23702884718305944
0.6342088404868674,0.7345454545454545,0.23702359978433094
0.6374119154388213,0.7345454545454545,0.23700861703927514
0.6374119154388213,0.7363636363636363,0.23700656982555213
0.6380525304292121,0.7363636363636363,0.23700153306395322
0.6380525304292121,0.7381818181818182,0.23699849319140762
0.6406149903907752,0.7381818181818182,0.236990990481697
0.6406149903907752,0.74,0.23699023016704973
0.6450992953235106,0.74,0.23695856521595432
0.6450992953235106,0.7418181818181818,0.23695720804161374
0.6457399103139013,0.7418181818181818,0.236956581475287
0.6457399103139013,0.7436363636363637,0.2369500229417202
0.6476617552850736,0.7436363636363637,0.23693398065912177
0.6476617552850736,0.7472727272727273,0.23691574117028372
0.6515054452274183,0.7472727272727273,0.23690265551027015
0.6515054452274183,0.7490909090909091,0.2368970467205944
0.655349135169763,0.7490909090909091,0.23687280969212754
0.655349135169763,0.7509090909090909,0.23686614910102194
0.6598334401024984,0.7509090909090909,0.23685361025736906
0.6598334401024984,0.7527272727272727,0.23685331984811261
0.6623959000640615,0.7527272727272727,0.23683408780799314
0.6623959000640615,0.7545454545454545,0.23683198940581238
0.6636771300448431,0.7545454545454545,0.23682521396240666
0.6636771300448431,0.7563636363636363,0.23682297641738315
0.6643177450352338,0.7563636363636363,0.23682291920841683
0.6643177450352338,0.7581818181818182,0.23680991831212814
0.6649583600256246,0.7581818181818182,0.2368047474312484
0.6649583600256246,0.76,0.23680230235554942
0.6707238949391415,0.76,0.23675218057454095
0.6707238949391415,0.7618181818181818,0.23674352561540193
0.6720051249199231,0.7618181818181818,0.23672344985274346
0.6720051249199231,0.7636363636363637,0.23671343664608757
0.672645739910314,0.7636363636363637,0.2367057651339161
0.672645739910314,0.769090909090909,0.2366958670803107
0.6732863549007047,0.769090909090909,0.23669352228140042
0.6732863549007047,0.7709090909090909,0.23669139786159554
0.6828955797565663,0.7709090909090909,0.23662565783484096
0.6828955797565663,0.7727272727272727,0.23662427473836825
0.6912235746316464,0.7727272727272727,0.23652630947932035
0.6912235746316464,0.7745454545454545,0.23652110530122805
0.6963484945547725,0.7745454545454545,0.2364928754994244
0.6963484945547725,0.7763636363636364,0.23649051725925507
0.6969891095451634,0.7763636363636364,0.23648935556063813
0.6969891095451634,0.7781818181818182,0.2364849357922026
0.6976297245355542,0.7781818181818182,0.23647885842392358
0.6976297245355542,0.78,0.23647701088334275
0.7040358744394619,0.78,0.23642205141738465
0.7040358744394619,0.7854545454545454,0.23639507174971686
0.7059577194106342,0.7854545454545454,0.23637655685146194
0.7059577194106342,0.7872727272727272,0.23637115005678208
0.709160794362588,0.7872727272727272,0.23635583660707413
0.709160794362588,0.7890909090909091,0.23635230158179435
0.7104420243433697,0.7890909090909091,0.23633973353379012
0.7104420243433697,0.7909090909090909,0.2363355796468915
0.7117232543241512,0.7909090909090909,0.23629770051609764
0.7117232543241512,0.7927272727272727,0.2362891086540561
0.7130044843049327,0.7927272727272727,0.2362799268625025
0.7130044843049327,0.7945454545454546,0.23626993740898772
0.7149263292761051,0.7945454545454546,0.23626044218333458
0.7149263292761051,0.7981818181818182,0.2362532797693358
0.7187700192184497,0.7981818181818182,0.23621310604741846
0.7187700192184497,0.8,0.2362116018558116
0.737988468930173,0.8,0.23609170532139973
0.737988468930173,0.8036363636363636,0.23608173894573853
0.7495195387572069,0.8036363636363636,0.23599106201460843
0.7495195387572069,0.8054545454545454,0.23598587526861564
0.7501601537475977,0.8054545454545454,0.23597838271490598
0.7501601537475977,0.8090909090909091,0.23597593022355629
0.7572069186418963,0.8090909090909091,0.2359025060242355
0.7572069186418963,0.8109090909090909,0.23589262393522734
0.757847533632287,0.8109090909090909,0.23589037374931937
0.757847533632287,0.8127272727272727,0.23588981594300767
0.7584881486226778,0.8127272727272727,0.2358868552359757
0.7584881486226778,0.8145454545454546,0.23587547480475785
0.7591287636130686,0.8145454545454546,0.2358726478852995
0.7591287636130686,0.82,0.2358478738191395
0.7610506085842409,0.82,0.23581437158181182
0.7610506085842409,0.8218181818181818,0.23581398646370422
0.7642536835361947,0.8218181818181818,0.23575172160603147
0.7642536835361947,0.8236363636363636,0.2357490792311066
0.766175528507367,0.8236363636363636,0.2357210822494999
0.766175528507367,0.8254545454545454,0.23570881432243443
0.7719410634208841,0.8254545454545454,0.23563897605601408
0.7719410634208841,0.8309090909090909,0.2356340697116408
0.7738629083920564,0.8309090909090909,0.2356228877834087
0.7738629083920564,0.8327272727272728,0.23558155202859926
0.7764253683536195,0.8327272727272728,0.23554873236621474
0.7764253683536195,0.8381818181818181,0.23553934155428205
0.7770659833440102,0.8381818181818181,0.23552192896841442
0.7770659833440102,0.84,0.23551977603524127
0.7853939782190903,0.84,0.23543432487729773
0.7853939782190903,0.8418181818181818,0.23541650565746897
0.7885970531710442,0.8418181818181818,0.23535183032073792
0.7885970531710442,0.8454545454545455,0.235342779407048
0.7898782831518257,0.8454545454545455,0.23530188372234973
0.7898782831518257,0.8472727272727273,0.23529851800970766
0.791800128122998,0.8472727272727273,0.23528265613444366
0.791800128122998,0.8490909090909091,0.2352821161123364
0.7930813581037797,0.8490909090909091,0.23526187814928182
0.7930813581037797,0.8563636363636363,0.23522503033939673
0.795003203074952,0.8563636363636363,0.23520612982162203
0.795003203074952,0.8581818181818182,0.23520601441491298
0.7956438180653427,0.8581818181818182,0.23520263341828299
0.7956438180653427,0.86,0.2351942322887145
0.7962844330557335,0.86,0.23517934069765464
0.7962844330557335,0.8618181818181818,0.2351653427261796
0.7975656630365151,0.8618181818181818,0.23515138412484063
0.7975656630365151,0.8636363636363636,0.23514892896884404
0.7982062780269058,0.8636363636363636,0.23514141728350532
0.7982062780269058,0.8654545454545455,0.23513176133629138
0.7988468930172966,0.8654545454545455,0.23512665393869067
0.7988468930172966,0.8690909090909091,0.23510131666050785
0.7994875080076874,0.8690909090909091,0.23509732096777683
0.7994875080076874,0.8727272727272727,0.2350917651941191
0.8020499679692504,0.8727272727272727,0.2350774349296391
0.8020499679692504,0.8745454545454545,0.2350722640326726
0.803331197950032,0.8745454545454545,0.23505115406538585
0.803331197950032,0.8763636363636363,0.23503636279023055
0.8071748878923767,0.8763636363636363,0.2349890151736012
0.8071748878923767,0.8781818181818182,0.23498739081683173
0.8155028827674567,0.8781818181818182,0.2348165541075186
0.8155028827674567,0.88,0.23477660335242367
0.8174247277386291,0.88,0.23473795932364136
0.8174247277386291,0.8818181818181818,0.23473716716399193
0.8219090326713645,0.8818181818181818,0.23467325523901905
0.8219090326713645,0.8836363636363637,0.23463232073446064
0.8225496476617553,0.8836363636363637,0.2346269894943649
0.8225496476617553,0.8854545454545455,0.23461223779815812
0.823190262652146,0.8854545454545455,0.23459944854517775
0.823190262652146,0.8872727272727273,0.23459218144082536
0.8276745675848814,0.8872727272727273,0.23455668540615968
0.8276745675848814,0.889090909090909,0.23455406518237196
0.83472133247918,0.889090909090909,0.23445091013273825
0.83472133247918,0.8909090909090909,0.23444604060375077
0.8392056374119155,0.8909090909090909,0.2343917539980478
0.8392056374119155,0.8945454545454545,0.23437847565631037
0.8494554772581678,0.8945454545454545,0.23422667264728023
0.8494554772581678,0.8963636363636364,0.2342134983480795
0.8526585522101218,0.8963636363636364,0.23418182624205122
0.8526585522101218,0.9,0.23417417222439577
0.8641896220371557,0.9,0.23394636864242682
0.8641896220371557,0.9018181818181819,0.2339462615590896
0.8648302370275465,0.9018181818181819,0.23392721551956458
0.8648302370275465,0.9054545454545454,0.23388608087200013
0.8667520819987188,0.9054545454545454,0.23386937071736869
0.8667520819987188,0.9072727272727272,0.23385280875035747
0.8680333119795003,0.9072727272727272,0.2338455384115256
0.8680333119795003,0.9090909090909091,0.23383903557040586
0.8705957719410634,0.9090909090909091,0.23382208186184422
0.8705957719410634,0.9109090909090909,0.2338156218681328
0.8757206918641897,0.9109090909090909,0.23372387698124808
0.8757206918641897,0.9127272727272727,0.23367667324432986
0.8846893017296604,0.9127272727272727,0.23348611566620736
0.8846893017296604,0.9145454545454546,0.23348352289502697
0.8878923766816144,0.9145454545454546,0.23336351439537253
0.8878923766816144,0.9163636363636364,0.23335825418360093
0.8930172966047405,0.9163636363636364,0.23309697284900102
0.8930172966047405,0.9181818181818182,0.2330914990041278
0.8994234465086482,0.9181818181818182,0.23282629900254212
0.8994234465086482,0.92,0.2328078778253799
0.9019859064702114,0.92,0.23272304394247223
0.9019859064702114,0.9218181818181819,0.232719421171151
0.9064702114029468,0.9218181818181819,0.23252539494567206
0.9064702114029468,0.9236363636363636,0.23249648525635652
0.9071108263933376,0.9236363636363636,0.23249499343375415
0.9071108263933376,0.9272727272727272,0.23235060455192
0.9167200512491992,0.9272727272727272,0.23216854594570144
0.9167200512491992,0.9290909090909091,0.23216187674663336
0.9237668161434978,0.9290909090909091,0.23151381489263087
0.9237668161434978,0.9327272727272727,0.2313459874232087
0.9250480461242793,0.9327272727272727,0.2313163075160111
0.9250480461242793,0.9345454545454546,0.23131101096653567
0.9269698910954516,0.9345454545454546,0.23125030469247818
0.9269698910954516,0.9363636363636364,0.23123268424192472
0.9340166559897501,0.9363636363636364,0.23091017737628347
0.9340166559897501,0.94,0.23087491275101982
0.934657270980141,0.94,0.2308535544587645
0.934657270980141,0.9436363636363636,0.23080059134643302
0.9365791159513133,0.9436363636363636,0.23061470813179571
0.9365791159513133,0.9454545454545454,0.23060450076108024
0.9372197309417041,0.9454545454545454,0.23058152211106486
0.9372197309417041,0.9472727272727273,0.2305804795821927
0.9404228058936579,0.9472727272727273,0.2304232173549984
0.9404228058936579,0.9509090909090909,0.23038844885827844
0.9436258808456118,0.9509090909090909,0.23017256362868918
0.9436258808456118,0.9527272727272728,0.2301599187688205
0.9513132607303011,0.9527272727272728,0.22938726780473812
0.9513132607303011,0.9563636363636364,0.22929754330510435
0.9698910954516335,0.9563636363636364,0.22745428362675998
0.9698910954516335,0.96,0.22703968797883442
0.9705317104420244,0.96,0.22699528995869586
0.9705317104420244,0.9618181818181818,0.2264322068178279
0.974375400384369,0.9618181818181818,0.22592440253548315
0.974375400384369,0.9654545454545455,0.22566590764602978
0.9756566303651505,0.9654545454545455,0.2250968851236403
0.9756566303651505,0.9690909090909091,0.2247940500171268
0.9795003203074952,0.9690909090909091,0.22455376074214992
0.9795003203074952,0.9709090909090909,0.224486343398376
0.9807815502882767,0.9709090909090909,0.22436365830256316
0.9807815502882767,0.9763636363636363,0.22367923096197084
0.9814221652786675,0.9763636363636363,0.22308897602268932
0.9814221652786675,0.9781818181818182,0.2229469869578622
0.9852658552210122,0.9781818181818182,0.2212373760145884
0.9852658552210122,0.98,0.22074605094489388
0.9865470852017937,0.98,0.21940283401389044
0.9865470852017937,0.9818181818181818,0.2192523749119728
0.9891095451633568,0.9818181818181818,0.21877359343735867
0.9891095451633568,0.9836363636363636,0.21834991581646473
0.9948750800768738,0.9836363636363636,0.2136683821106239
0.9948750800768738,0.9872727272727273,0.2124035784418486
0.9961563100576554,0.9872727272727273,0.21225892043847255
0.9961563100576554,0.9890909090909091,0.21208997494349907
0.9974375400384369,0.9890909090909091,0.21187592432961683
0.9974375400384369,0.990909090909091,0.21014758467772227
0.9993593850096092,0.990909090909091,0.1928201132591493
0.9993593850096092,0.9927272727272727,0.18349314522551635
1.0,0.9927272727272727,0.1821850594939915
1.0,1.0,0.12124756100757887
